875,8.750000,-7.988749e+00
876,8.760000,-7.889881e+00
877,8.770000,-8.319809e+00
878,8.780000,-8.335123e+00
879,8.790000,-8.427225e+00
880,8.800000,-8.307349e+00
881,8.810000,-8.532601e+00
882,8.820000,-8.730647e+00
883,8.830000,-8.323537e+00
884,8.840000,-7.692116e+00
885,8.850000,-7.440136e+00
886,8.860000,-6.919431e+00
887,8.870000,-6.534607e+00
888,8.880000,-6.704927e+00
889,8.890000,-7.014196e+00
890,8.900000,-7.651438e+00
891,8.910000,-7.549749e+00
892,8.920000,-7.636565e+00
893,8.930000,-7.652731e+00
894,8.940000,-7.870538e+00
895,8.950000,-7.742830e+00
896,8.960000,-8.005387e+00
897,8.970000,-7.947859e+00
898,8.980000,-7.689147e+00
899,8.990000,-7.419533e+00
900,9.000000,-7.529262e+00
901,9.010000,-7.878843e+00
902,9.020000,-7.693308e+00
903,9.030000,-7.779339e+00
904,9.040000,-8.105412e+00
905,9.050000,-7.470094e+00
906,9.060000,-6.915478e+00
907,9.070000,-6.562310e+00
908,9.080000,-6.542853e+00
909,9.090000,-6.579939e+00
910,9.100000,-6.829011e+00
911,9.110000,-6.959053e+00
912,9.120000,-6.925752e+00
913,9.130000,-7.402509e+00
914,9.140000,-7.760079e+00
915,9.150000,-7.838951e+00
916,9.160000,-7.273358e+00
917,9.170000,-7.025163e+00
918,9.180000,-6.912563e+00
919,9.190000,-7.180373e+00
920,9.200000,-7.629188e+00
921,9.210000,-8.051400e+00
922,9.220000,-8.490785e+00
923,9.230000,-8.695408e+00
924,9.240000,-8.411117e+00
925,9.250000,-8.329034e+00
926,9.260000,-7.727211e+00
927,9.270000,-7.787091e+00
928,9.280000,-8.219790e+00
929,9.290000,-8.483523e+00
930,9.300000,-8.278981e+00
931,9.310000,-7.960954e+00
932,9.320000,-7.490970e+00
933,9.330000,-7.461986e+00
934,9.340000,-7.371831e+00
935,9.350000,-7.553397e+00
936,9.360000,-7.461921e+00
937,9.370000,-7.303836e+00
938,9.380000,-7.319231e+00
939,9.390000,-7.334692e+00
940,9.400000,-7.278225e+00
941,9.410000,-7.235034e+00
942,9.420000,-7.353397e+00
943,9.430000,-7.416306e+00
944,9.440000,-7.726063e+00
945,9.450000,-7.917925e+00
946,9.460000,-7.868429e+00
947,9.470000,-7.768963e+00
948,9.480000,-7.842524e+00
949,9.490000,-7.680712e+00
950,9.500000,-8.069141e+00
951,9.510000,-8.019801e+00
952,9.520000,-7.616569e+00
953,9.530000,-7.443966e+00
954,9.540000,-7.174105e+00
955,9.550000,-6.889468e+00
956,9.560000,-6.897370e+00
957,9.570000,-7.214867e+00
958,9.580000,-7.664681e+00
959,9.590000,-8.172883e+00
960,9.600000,-8.423626e+00
961,9.610000,-8.256834e+00
962,9.620000,-8.102242e+00
963,9.630000,-8.136570e+00
964,9.640000,-8.384533e+00
965,9.650000,-8.204690e+00
966,9.660000,-8.519815e+00
967,9.670000,-8.506939e+00
968,9.680000,-8.441143e+00
969,9.690000,-8.258648e+00
970,9.700000,-7.883252e+00
971,9.710000,-7.547904e+00
972,9.720000,-7.189158e+00
973,9.730000,-7.222388e+00
974,9.740000,-7.336149e+00
975,9.750000,-7.964688e+00
976,9.760000,-7.775229e+00
977,9.770000,-7.738297e+00
978,9.780000,-7.939007e+00
979,9.790000,-7.890984e+00
980,9.800000,-8.338002e+00
981,9.810000,-8.260263e+00
982,9.820000,-8.174260e+00
983,9.830000,-7.795313e+00
984,9.840000,-7.617880e+00
985,9.850000,-7.971636e+00
986,9.860000,-8.194269e+00
987,9.870000,-8.007695e+00
988,9.880000,-7.772314e+00
989,9.890000,-7.576679e+00
990,9.900000,-7.346242e+00
991,9.910000,-7.279881e+00
992,9.920000,-7.433244e+00
993,9.930000,-7.622295e+00
994,9.940000,-7.447873e+00
995,9.950000,-7.614529e+00
996,9.960000,-7.708231e+00
997,9.970000,-8.161520e+00
998,9.980000,-8.353075e+00
999,9.990000,-8.215848e+00
1000,10.000000,-7.953281e+00
1001,10.010000,-8.028755e+00
1002,10.020000,-8.356771e+00
1003,10.030000,-8.094599e+00
1004,10.040000,-7.927057e+00
1005,10.050000,-7.776885e+00
1006,10.060000,-7.634835e+00
1007,10.070000,-7.638653e+00
1008,10.080000,-7.475511e+00
1009,10.090000,-7.386792e+00
1010,10.100000,-7.329403e+00
1011,10.110000,-7.506076e+00
1012,10.120000,-7.827237e+00
1013,10.130000,-8.203557e+00
1014,10.140000,-8.361176e+00
1015,10.150000,-8.745776e+00
1016,10.160000,-9.051188e+00
1017,10.170000,-9.043439e+00
1018,10.180000,-8.129433e+00
1019,10.190000,-7.973663e+00
1020,10.200000,-8.094271e+00
1021,10.210000,-8.109041e+00
1022,10.220000,-7.700978e+00
1023,10.230000,-7.777454e+00
1024,10.240000,-7.824779e+00
1025,10.250000,-8.164710e+00
1026,10.260000,-8.342540e+00
1027,10.270000,-8.475908e+00
1028,10.280000,-7.935739e+00
1029,10.290000,-7.618793e+00
1030,10.300000,-7.853066e+00
1031,10.310000,-7.667786e+00
1032,10.320000,-7.456788e+00
1033,10.330000,-7.155516e+00
1034,10.340000,-6.980708e+00
1035,10.350000,-7.122140e+00
1036,10.360000,-6.980069e+00
1037,10.370000,-6.785386e+00
1038,10.380000,-6.592720e+00
1039,10.390000,-6.860869e+00
1040,10.400000,-7.160211e+00
1041,10.410000,-7.159512e+00
1042,10.420000,-7.223225e+00
1043,10.430000,-7.586253e+00
1044,10.440000,-7.383984e+00
1045,10.450000,-7.119575e+00
1046,10.460000,-7.072582e+00
1047,10.470000,-7.362197e+00
1048,10.480000,-7.227058e+00
1049,10.490000,-7.131655e+00
1050,10.500000,-6.805200e+00
1051,10.510000,-6.988835e+00
1052,10.520000,-7.062555e+00
1053,10.530000,-7.045013e+00
1054,10.540000,-6.893172e+00
1055,10.550000,-6.884056e+00
1056,10.560000,-6.687097e+00
1057,10.570000,-6.411651e+00
1058,10.580000,-6.483208e+00
1059,10.590000,-6.620082e+00
1060,10.600000,-6.972318e+00
1061,10.610000,-7.249135e+00
1062,10.620000,-7.440820e+00
1063,10.630000,-7.132318e+00
1064,10.640000,-7.333265e+00
1065,10.650000,-7.498797e+00
1066,10.660000,-7.631014e+00
1067,10.670000,-7.384516e+00
1068,10.680000,-7.190394e+00
1069,10.690000,-7.176723e+00
1070,10.700000,-6.913443e+00
1071,10.710000,-6.930760e+00
1072,10.720000,-6.854232e+00
1073,10.730000,-6.992781e+00
1074,10.740000,-6.732478e+00
1075,10.750000,-6.767185e+00
1076,10.760000,-6.699524e+00
1077,10.770000,-7.001889e+00
1078,10.780000,-7.531398e+00
1079,10.790000,-7.310895e+00
1080,10.800000,-6.973705e+00
1081,10.810000,-6.941897e+00
1082,10.820000,-7.205386e+00
1083,10.830000,-7.419574e+00
1084,10.840000,-7.660921e+00
1085,10.850000,-7.947066e+00
1086,10.860000,-7.828023e+00
1087,10.870000,-7.437811e+00
1088,10.880000,-7.153752e+00
1089,10.890000,-7.312972e+00
1090,10.900000,-7.406807e+00
1091,10.910000,-7.162325e+00
1092,10.920000,-6.987419e+00
1093,10.930000,-6.713805e+00
1094,10.940000,-6.843318e+00
1095,10.950000,-7.119614e+00
1096,10.960000,-7.469342e+00
1097,10.970000,-7.780383e+00
1098,10.980000,-7.397850e+00
1099,10.990000,-7.097347e+00
1100,11.000000,-7.313046e+00
1101,11.010000,-7.569669e+00
1102,11.020000,-7.334664e+00
1103,11.030000,-7.620987e+00
1104,11.040000,-8.005445e+00
1105,11.050000,-8.074245e+00
1106,11.060000,-8.007806e+00
1107,11.070000,-7.869514e+00
1108,11.080000,-8.149480e+00
1109,11.090000,-8.052612e+00
1110,11.100000,-7.475146e+00
1111,11.110000,-7.230058e+00
1112,11.120000,-7.197186e+00
1113,11.130000,-7.400092e+00
1114,11.140000,-7.302323e+00
1115,11.150000,-7.156505e+00
1116,11.160000,-7.096189e+00
1117,11.170000,-7.225111e+00
1118,11.180000,-7.463739e+00
1119,11.190000,-7.696999e+00
1120,11.200000,-8.143671e+00
1121,11.210000,-8.488376e+00
1122,11.220000,-8.402709e+00
1123,11.230000,-8.417031e+00
1124,11.240000,-8.329828e+00
1125,11.250000,-8.544724e+00
1126,11.260000,-8.379437e+00
1127,11.270000,-8.430503e+00
1128,11.280000,-8.310868e+00
1129,11.290000,-8.242849e+00
1130,11.300000,-8.204818e+00
1131,11.310000,-8.256035e+00
1132,11.320000,-7.970384e+00
1133,11.330000,-8.021853e+00
1134,11.340000,-8.065303e+00
1135,11.350000,-7.707096e+00
1136,11.360000,-7.263013e+00
1137,11.370000,-7.117508e+00
1138,11.380000,-6.933464e+00
1139,11.390000,-6.715356e+00
1140,11.400000,-6.605246e+00
1141,11.410000,-6.610465e+00
1142,11.420000,-6.608957e+00
1143,11.430000,-6.391517e+00
1144,11.440000,-6.226861e+00
1145,11.450000,-6.420741e+00
1146,11.460000,-6.696783e+00
1147,11.470000,-6.977245e+00
1148,11.480000,-7.051153e+00
1149,11.490000,-7.357554e+00
1150,11.500000,-7.639139e+00
1151,11.510000,-7.754495e+00
1152,11.520000,-7.209965e+00
1153,11.530000,-7.129358e+00
1154,11.540000,-7.165159e+00
1155,11.550000,-7.528882e+00
1156,11.560000,-8.218563e+00
1157,11.570000,-7.967386e+00
1158,11.580000,-8.025154e+00
1159,11.590000,-8.262468e+00
1160,11.600000,-8.743359e+00
1161,11.610000,-8.676950e+00
1162,11.620000,-8.250803e+00
1163,11.630000,-8.165970e+00
1164,11.640000,-8.626776e+00
1165,11.650000,-8.412630e+00
1166,11.660000,-8.035046e+00
1167,11.670000,-8.159895e+00
1168,11.680000,-8.614227e+00
1169,11.690000,-8.516047e+00
1170,11.700000,-7.812102e+00
1171,11.710000,-7.883520e+00
1172,11.720000,-8.122791e+00
1173,11.730000,-8.285342e+00
1174,11.740000,-8.491866e+00
1175,11.750000,-8.383717e+00
1176,11.760000,-8.102588e+00
1177,11.770000,-8.156148e+00
1178,11.780000,-8.119095e+00
1179,11.790000,-8.489053e+00
1180,11.800000,-8.674597e+00
1181,11.810000,-8.050953e+00
1182,11.820000,-8.042342e+00
1183,11.830000,-8.077379e+00
1184,11.840000,-8.573119e+00
1185,11.850000,-8.247377e+00
1186,11.860000,-7.765971e+00
1187,11.870000,-7.756197e+00
1188,11.880000,-7.988977e+00
1189,11.890000,-8.184540e+00
1190,11.900000,-8.098091e+00
1191,11.910000,-8.102082e+00
1192,11.920000,-8.102410e+00
1193,11.930000,-8.074632e+00
1194,11.940000,-7.851506e+00
1195,11.950000,-8.076964e+00
1196,11.960000,-8.650386e+00
1197,11.970000,-8.288792e+00
1198,11.980000,-7.265661e+00
1199,11.990000,-6.842939e+00
1200,12.000000,-6.791916e+00
1201,12.010000,-6.918853e+00
1202,12.020000,-6.919047e+00
1203,12.030000,-6.764187e+00
1204,12.040000,-6.951656e+00
1205,12.050000,-7.169017e+00
1206,12.060000,-7.042662e+00
1207,12.070000,-7.022417e+00
1208,12.080000,-7.103805e+00
1209,12.090000,-7.379196e+00
1210,12.100000,-7.003638e+00
1211,12.110000,-6.814008e+00
1212,12.120000,-7.000175e+00
1213,12.130000,-7.303358e+00
1214,12.140000,-7.205317e+00
1215,12.150000,-6.953833e+00
1216,12.160000,-6.829226e+00
1217,12.170000,-6.722681e+00
1218,12.180000,-6.536762e+00
1219,12.190000,-6.535234e+00
1220,12.200000,-6.581769e+00
1221,12.210000,-6.811702e+00
1222,12.220000,-6.791366e+00
1223,12.230000,-6.776562e+00
1224,12.240000,-6.559656e+00
1225,12.250000,-6.309665e+00
1226,12.260000,-6.300084e+00
1227,12.270000,-6.387954e+00
1228,12.280000,-6.529713e+00
1229,12.290000,-6.559275e+00
1230,12.300000,-6.580714e+00
1231,12.310000,-6.747584e+00
1232,12.320000,-7.000783e+00
1233,12.330000,-7.099715e+00
1234,12.340000,-7.007093e+00
1235,12.350000,-6.844329e+00
1236,12.360000,-6.732677e+00
1237,12.370000,-6.789599e+00
1238,12.380000,-7.032222e+00
1239,12.390000,-7.171470e+00
1240,12.400000,-7.213060e+00
1241,12.410000,-7.138192e+00
1242,12.420000,-7.067649e+00
1243,12.430000,-6.989604e+00
1244,12.440000,-7.126981e+00
1245,12.450000,-7.481700e+00
1246,12.460000,-7.859661e+00
1247,12.470000,-8.062710e+00
1248,12.480000,-8.056456e+00
1249,12.490000,-8.059558e+00
1250,12.500000,-8.097474e+00
1251,12.510000,-8.290566e+00
1252,12.520000,-8.302178e+00
1253,12.530000,-7.655320e+00
1254,12.540000,-7.639246e+00
1255,12.550000,-7.569286e+00
1256,12.560000,-8.059375e+00
1257,12.570000,-7.871915e+00
1258,12.580000,-7.585648e+00
1259,12.590000,-7.406810e+00
1260,12.600000,-7.467423e+00
1261,12.610000,-7.387352e+00
1262,12.620000,-7.316361e+00
1263,12.630000,-7.357759e+00
1264,12.640000,-6.837200e+00
1265,12.650000,-6.745551e+00
1266,12.660000,-6.887045e+00
1267,12.670000,-6.944748e+00
1268,12.680000,-6.893176e+00
1269,12.690000,-6.878658e+00
1270,12.700000,-7.261108e+00
1271,12.710000,-7.523798e+00
1272,12.720000,-7.220424e+00
1273,12.730000,-7.114539e+00
1274,12.740000,-7.041619e+00
1275,12.750000,-7.094998e+00
1276,12.760000,-7.257086e+00
1277,12.770000,-7.188509e+00
1278,12.780000,-6.953496e+00
1279,12.790000,-7.105834e+00
1280,12.800000,-7.003594e+00
1281,12.810000,-7.036362e+00
1282,12.820000,-7.010039e+00
1283,12.830000,-7.082202e+00
1284,12.840000,-6.946888e+00
1285,12.850000,-7.128388e+00
1286,12.860000,-7.210437e+00
1287,12.870000,-7.422981e+00
1288,12.880000,-7.501075e+00
1289,12.890000,-7.454087e+00
1290,12.900000,-7.606783e+00
1291,12.910000,-7.959089e+00
1292,12.920000,-7.798476e+00
1293,12.930000,-7.461569e+00
1294,12.940000,-7.136006e+00
1295,12.950000,-7.129081e+00
1296,12.960000,-7.128826e+00
1297,12.970000,-7.157203e+00
1298,12.980000,-7.022874e+00
1299,12.990000,-6.890043e+00
1300,13.000000,-6.992414e+00
1301,13.010000,-7.024539e+00
1302,13.020000,-7.024126e+00
1303,13.030000,-6.869263e+00
1304,13.040000,-7.033986e+00
1305,13.050000,-6.815390e+00
1306,13.060000,-7.005368e+00
1307,13.070000,-6.970831e+00
1308,13.080000,-6.884221e+00
1309,13.090000,-7.045536e+00
1310,13.100000,-7.304954e+00
1311,13.110000,-7.417430e+00
1312,13.120000,-7.525896e+00
1313,13.130000,-7.618450e+00
1314,13.140000,-7.842155e+00
1315,13.150000,-7.861390e+00
1316,13.160000,-7.756392e+00
1317,13.170000,-7.822767e+00
1318,13.180000,-8.012106e+00
1319,13.190000,-7.977827e+00
1320,13.200000,-8.155972e+00
1321,13.210000,-7.978306e+00
1322,13.220000,-7.925864e+00
1323,13.230000,-8.056026e+00
1324,13.240000,-7.667318e+00
1325,13.250000,-7.503860e+00
1326,13.260000,-7.518229e+00
1327,13.270000,-7.290796e+00
1328,13.280000,-7.111221e+00
1329,13.290000,-7.112619e+00
1330,13.300000,-7.123673e+00
1331,13.310000,-7.148725e+00
1332,13.320000,-7.249985e+00
1333,13.330000,-7.314608e+00
1334,13.340000,-7.097204e+00
1335,13.350000,-7.014809e+00
1336,13.360000,-7.107592e+00
1337,13.370000,-7.063663e+00
1338,13.380000,-7.157621e+00
1339,13.390000,-7.449616e+00
1340,13.400000,-7.601274e+00
1341,13.410000,-7.673949e+00
1342,13.420000,-7.631647e+00
1343,13.430000,-7.589597e+00
1344,13.440000,-7.341453e+00
1345,13.450000,-6.979975e+00
1346,13.460000,-6.775012e+00
1347,13.470000,-6.757102e+00
1348,13.480000,-7.188898e+00
1349,13.490000,-7.825033e+00
1350,13.500000,-7.644357e+00
1351,13.510000,-7.594538e+00
1352,13.520000,-7.699716e+00
1353,13.530000,-7.806057e+00
1354,13.540000,-7.076427e+00
1355,13.550000,-6.811728e+00
1356,13.560000,-7.016744e+00
1357,13.570000,-7.104157e+00
1358,13.580000,-7.134900e+00
1359,13.590000,-7.017319e+00
1360,13.600000,-6.969281e+00
1361,13.610000,-7.327458e+00
1362,13.620000,-7.664581e+00
1363,13.630000,-8.800961e+00
1364,13.640000,-7.862843e+00
1365,13.650000,-7.739747e+00
1366,13.660000,-7.607708e+00
1367,13.670000,-7.410400e+00
1368,13.680000,-7.261374e+00
1369,13.690000,-7.136258e+00
1370,13.700000,-7.409159e+00
1371,13.710000,-6.955160e+00
1372,13.720000,-6.737121e+00
1373,13.730000,-6.256271e+00
1374,13.740000,-6.382647e+00
1375,13.750000,-6.416161e+00
1376,13.760000,-6.551084e+00
1377,13.770000,-6.870067e+00
1378,13.780000,-6.812682e+00
1379,13.790000,-6.593303e+00
1380,13.800000,-6.480348e+00
1381,13.810000,-6.491782e+00
1382,13.820000,-6.561543e+00
1383,13.830000,-6.651021e+00
1384,13.840000,-6.703643e+00
1385,13.850000,-6.986383e+00
1386,13.860000,-6.913421e+00
1387,13.870000,-6.785208e+00
1388,13.880000,-6.524391e+00
1389,13.890000,-6.534122e+00
1390,13.900000,-6.629329e+00
1391,13.910000,-6.883493e+00
1392,13.920000,-6.900530e+00
1393,13.930000,-7.040990e+00
1394,13.940000,-6.837217e+00
1395,13.950000,-6.909782e+00
1396,13.960000,-7.327034e+00
1397,13.970000,-7.889491e+00
1398,13.980000,-7.722545e+00
1399,13.990000,-7.714766e+00
1400,14.000000,-7.774821e+00
1401,14.010000,-7.735485e+00
1402,14.020000,-8.132316e+00
1403,14.030000,-8.168240e+00
1404,14.040000,-8.030165e+00
1405,14.050000,-8.311556e+00
1406,14.060000,-8.673636e+00
1407,14.070000,-8.278565e+00
1408,14.080000,-8.297140e+00
1409,14.090000,-8.334967e+00
1410,14.100000,-8.415744e+00
1411,14.110000,-8.416332e+00
1412,14.120000,-8.351304e+00
1413,14.130000,-8.545321e+00
1414,14.140000,-8.222476e+00
1415,14.150000,-8.173391e+00
1416,14.160000,-8.372674e+00
1417,14.170000,-8.280185e+00
1418,14.180000,-7.647863e+00
1419,14.190000,-7.627099e+00
1420,14.200000,-7.982571e+00
1421,14.210000,-8.559269e+00
1422,14.220000,-8.415712e+00
1423,14.230000,-8.116671e+00
1424,14.240000,-8.011981e+00
1425,14.250000,-7.973313e+00
1426,14.260000,-8.622042e+00
1427,14.270000,-8.652452e+00
1428,14.280000,-8.454765e+00
1429,14.290000,-8.008983e+00
1430,14.300000,-7.887215e+00
1431,14.310000,-8.272308e+00
1432,14.320000,-8.159679e+00
1433,14.330000,-8.367400e+00
1434,14.340000,-8.381010e+00
1435,14.350000,-8.314987e+00
1436,14.360000,-8.018607e+00
1437,14.370000,-7.846529e+00
1438,14.380000,-7.755858e+00
1439,14.390000,-7.927090e+00
1440,14.400000,-7.853236e+00
1441,14.410000,-7.751031e+00
1442,14.420000,-7.668497e+00
1443,14.430000,-7.986201e+00
1444,14.440000,-8.212720e+00
1445,14.450000,-7.899649e+00
1446,14.460000,-7.994370e+00
1447,14.470000,-7.828819e+00
1448,14.480000,-8.391298e+00
1449,14.490000,-8.379717e+00
1450,14.500000,-8.426513e+00
1451,14.510000,-8.158545e+00
1452,14.520000,-8.103036e+00
1453,14.530000,-8.126082e+00
1454,14.540000,-8.202651e+00
1455,14.550000,-8.357328e+00
1456,14.560000,-8.163084e+00
1457,14.570000,-7.910668e+00
1458,14.580000,-7.763300e+00
1459,14.590000,-7.701254e+00
1460,14.600000,-8.232631e+00
1461,14.610000,-8.229242e+00
1462,14.620000,-8.067165e+00
1463,14.630000,-7.784735e+00
1464,14.640000,-7.921466e+00
1465,14.650000,-8.280640e+00
1466,14.660000,-8.168612e+00
1467,14.670000,-8.089346e+00
1468,14.680000,-8.202270e+00
1469,14.690000,-8.519669e+00
1470,14.700000,-8.802752e+00
1471,14.710000,-8.938786e+00
1472,14.720000,-8.654226e+00
1473,14.730000,-8.826165e+00
1474,14.740000,-8.989926e+00
1475,14.750000,-8.528634e+00
1476,14.760000,-8.126813e+00
1477,14.770000,-8.062075e+00
1478,14.780000,-8.087311e+00
1479,14.790000,-8.507151e+00
1480,14.800000,-8.409904e+00
1481,14.810000,-7.935029e+00
1482,14.820000,-7.825802e+00
1483,14.830000,-7.688930e+00
1484,14.840000,-7.972603e+00
1485,14.850000,-7.558481e+00
1486,14.860000,-7.249490e+00
1487,14.870000,-7.142691e+00
1488,14.880000,-7.366712e+00
1489,14.890000,-7.448510e+00
1490,14.900000,-6.868342e+00
1491,14.910000,-6.754606e+00
1492,14.920000,-6.757617e+00
1493,14.930000,-7.201972e+00
1494,14.940000,-6.942172e+00
1495,14.950000,-6.721673e+00
1496,14.960000,-6.670241e+00
1497,14.970000,-7.150386e+00
1498,14.980000,-7.440142e+00
1499,14.990000,-7.176357e+00
1500,15.000000,-7.156710e+00
1501,15.010000,-7.581585e+00
1502,15.020000,-7.929621e+00
1503,15.030000,-8.028856e+00
1504,15.040000,-7.976346e+00
1505,15.050000,-8.106391e+00
1506,15.060000,-8.281303e+00
1507,15.070000,-7.195493e+00
1508,15.080000,-6.543152e+00
1509,15.090000,-6.165775e+00
1510,15.100000,-6.062463e+00
1511,15.110000,-6.273100e+00
1512,15.120000,-6.630842e+00
1513,15.130000,-6.690112e+00
1514,15.140000,-6.718485e+00
1515,15.150000,-6.688923e+00
1516,15.160000,-6.787996e+00
1517,15.170000,-6.741701e+00
1518,15.180000,-6.448688e+00
1519,15.190000,-6.189979e+00
1520,15.200000,-6.222554e+00
1521,15.210000,-6.183596e+00
1522,15.220000,-6.215250e+00
1523,15.230000,-6.303629e+00
1524,15.240000,-6.117306e+00
1525,15.250000,-6.112395e+00
1526,15.260000,-6.380951e+00
1527,15.270000,-6.510697e+00
1528,15.280000,-6.839181e+00
1529,15.290000,-6.837424e+00
1530,15.300000,-6.571242e+00
1531,15.310000,-6.578184e+00
1532,15.320000,-6.868468e+00
1533,15.330000,-6.930675e+00
1534,15.340000,-7.248837e+00
1535,15.350000,-7.417598e+00
1536,15.360000,-7.067001e+00
1537,15.370000,-7.245729e+00
1538,15.380000,-7.539478e+00
1539,15.390000,-7.142282e+00
1540,15.400000,-6.609129e+00
1541,15.410000,-6.327745e+00
1542,15.420000,-6.418400e+00
1543,15.430000,-6.559428e+00
1544,15.440000,-6.434381e+00
1545,15.450000,-6.485028e+00
1546,15.460000,-6.452138e+00
1547,15.470000,-6.718489e+00
1548,15.480000,-7.301901e+00
1549,15.490000,-7.203526e+00
1550,15.500000,-7.122927e+00
1551,15.510000,-7.133277e+00
1552,15.520000,-7.363063e+00
1553,15.530000,-7.651292e+00
1554,15.540000,-7.774113e+00
1555,15.550000,-7.837411e+00
1556,15.560000,-7.597107e+00
1557,15.570000,-7.820477e+00
1558,15.580000,-8.150260e+00
1559,15.590000,-8.147117e+00
1560,15.600000,-7.388238e+00
1561,15.610000,-6.965365e+00
1562,15.620000,-6.738118e+00
1563,15.630000,-6.713035e+00
1564,15.640000,-6.833957e+00
1565,15.650000,-6.963613e+00
1566,15.660000,-7.046980e+00
1567,15.670000,-6.907591e+00
1568,15.680000,-6.974560e+00
1569,15.690000,-7.163107e+00
1570,15.700000,-7.502119e+00
1571,15.710000,-7.540445e+00
1572,15.720000,-7.913249e+00
1573,15.730000,-8.122617e+00
1574,15.740000,-8.160670e+00
1575,15.750000,-7.411695e+00
1576,15.760000,-7.107005e+00
1577,15.770000,-7.035980e+00
1578,15.780000,-6.923633e+00
1579,15.790000,-7.015452e+00
1580,15.800000,-6.965284e+00
1581,15.810000,-7.083514e+00
1582,15.820000,-7.021974e+00
1583,15.830000,-7.142147e+00
1584,15.840000,-6.862611e+00
1585,15.850000,-6.827514e+00
1586,15.860000,-7.096564e+00
1587,15.870000,-7.225186e+00
1588,15.880000,-6.929250e+00
1589,15.890000,-7.151402e+00
1590,15.900000,-7.169960e+00
1591,15.910000,-7.618128e+00
1592,15.920000,-7.185754e+00
1593,15.930000,-6.808368e+00
1594,15.940000,-7.008199e+00
1595,15.950000,-7.545748e+00
1596,15.960000,-7.564627e+00
1597,15.970000,-7.355577e+00
1598,15.980000,-7.461500e+00
1599,15.990000,-8.707846e+00
1600,16.000000,-8.281489e+00
1601,16.010000,-7.874688e+00
1602,16.020000,-7.428805e+00
1603,16.030000,-7.346850e+00
1604,16.040000,-7.292865e+00
1605,16.050000,-7.160738e+00
1606,16.060000,-6.953184e+00
1607,16.070000,-7.392780e+00
1608,16.080000,-7.508757e+00
1609,16.090000,-7.569033e+00
1610,16.100000,-7.628920e+00
1611,16.110000,-8.160570e+00
1612,16.120000,-7.708375e+00
1613,16.130000,-7.692582e+00
1614,16.140000,-7.756211e+00
1615,16.150000,-7.813893e+00
1616,16.160000,-8.090469e+00
1617,16.170000,-7.927720e+00
1618,16.180000,-8.186840e+00
1619,16.190000,-7.852921e+00
1620,16.200000,-7.917906e+00
1621,16.210000,-7.928741e+00
1622,16.220000,-7.912434e+00
1623,16.230000,-7.744743e+00
1624,16.240000,-7.814429e+00
1625,16.250000,-7.763667e+00
1626,16.260000,-7.217014e+00
1627,16.270000,-7.341105e+00
1628,16.280000,-7.330344e+00
1629,16.290000,-7.932811e+00
1630,16.300000,-7.909880e+00
1631,16.310000,-7.766918e+00
1632,16.320000,-7.960499e+00
1633,16.330000,-8.330364e+00
1634,16.340000,-8.146430e+00
1635,16.350000,-8.305947e+00
1636,16.360000,-8.261156e+00
1637,16.370000,-8.550219e+00
1638,16.380000,-8.399037e+00
1639,16.390000,-8.348081e+00
1640,16.400000,-7.985651e+00
1641,16.410000,-7.781459e+00
1642,16.420000,-7.685782e+00
1643,16.430000,-7.345264e+00
1644,16.440000,-7.218827e+00
1645,16.450000,-7.707482e+00
1646,16.460000,-7.848553e+00
1647,16.470000,-7.495814e+00
1648,16.480000,-7.242829e+00
1649,16.490000,-7.549466e+00
1650,16.500000,-7.991364e+00
1651,16.510000,-7.887420e+00
1652,16.520000,-7.951591e+00
1653,16.530000,-7.868618e+00
1654,16.540000,-7.679202e+00
1655,16.550000,-7.713477e+00
1656,16.560000,-7.829257e+00
1657,16.570000,-7.702498e+00
1658,16.580000,-7.863605e+00
1659,16.590000,-8.417070e+00
1660,16.600000,-7.829022e+00
1661,16.610000,-7.775500e+00
1662,16.620000,-8.152642e+00
1663,16.630000,-7.896491e+00
1664,16.640000,-7.760604e+00
1665,16.650000,-7.989526e+00
1666,16.660000,-8.523410e+00
1667,16.670000,-8.265346e+00
1668,16.680000,-8.003924e+00
1669,16.690000,-8.153240e+00
1670,16.700000,-8.486071e+00
1671,16.710000,-9.101067e+00
1672,16.720000,-8.692286e+00
1673,16.730000,-8.588116e+00
1674,16.740000,-8.371516e+00
1675,16.750000,-8.102350e+00
1676,16.760000,-8.193067e+00
1677,16.770000,-8.063060e+00
1678,16.780000,-8.103765e+00
1679,16.790000,-8.134477e+00
1680,16.800000,-8.578229e+00
1681,16.810000,-8.791426e+00
1682,16.820000,-8.363672e+00
1683,16.830000,-8.022410e+00
1684,16.840000,-8.053272e+00
1685,16.850000,-8.431720e+00
1686,16.860000,-8.565961e+00
1687,16.870000,-8.147721e+00
1688,16.880000,-8.202353e+00
1689,16.890000,-8.065624e+00
1690,16.900000,-8.492568e+00
1691,16.910000,-8.186267e+00
1692,16.920000,-7.980004e+00
1693,16.930000,-7.841623e+00
1694,16.940000,-7.714762e+00
1695,16.950000,-7.967701e+00
1696,16.960000,-8.148762e+00
1697,16.970000,-8.320642e+00
1698,16.980000,-8.564225e+00
1699,16.990000,-8.727324e+00
1700,17.000000,-8.737774e+00
1701,17.010000,-8.554891e+00
1702,17.020000,-8.290462e+00
1703,17.030000,-8.031763e+00
1704,17.040000,-8.099251e+00
